1,多美味,50699417,多美味餐厅,该商户暂无星级,http://www.dianping.com/shop/50699417/review,
2,多美味,18432558,多美味蛋糕西饼店,准四星商户,http://www.dianping.com/shop/18432558#comment,
2,多美味,92309339,多美味生日蛋糕,准四星商户,http://www.dianping.com/shop/92309339#comment,
2,多美味,96453170,多美味蛋糕,准四星商户,http://www.dianping.com/shop/96453170#comment,
2,多美味,91643463,多美味蛋糕,该商户暂无星级,http://www.dianping.com/shop/91643463/review,
2,多美味,73387130,多美味小屋,准四星商户,http://www.dianping.com/shop/73387130#comment,
2,多美味,79710788,多美味蛋糕店,准四星商户,http://www.dianping.com/shop/79710788#comment,
2,多美味,113761565,多美味蛋糕店,该商户暂无星级,http://www.dianping.com/shop/113761565/review,
2,多美味,110839047,宇帅多美味蛋糕房,该商户暂无星级,http://www.dianping.com/shop/110839047/review,
2,多美味,129014159,多美味,该商户暂无星级,http://www.dianping.com/shop/129014159/review,
2,多美味,112012601,多美味,该商户暂无星级,http://www.dianping.com/shop/112012601/review,
2,多美味,98044351,多美味自助餐(万达食乐家店),该商户暂无星级,http://www.dianping.com/shop/98044351#comment,歇业/关闭
2,多美味,97438616,多美味水饺,准四星商户,http://www.dianping.com/shop/97438616#comment,
2,多美味,93429494,多美味手工水饺,准四星商户,http://www.dianping.com/shop/93429494#comment,
2,多美味,98408101,多美味佳肴,该商户暂无星级,http://www.dianping.com/shop/98408101/review,
3,多美味,93597513,多美味,该商户暂无星级,http://www.dianping.com/shop/93597513/review,
3,多美味,102372864,多美味,该商户暂无星级,http://www.dianping.com/shop/102372864/review,
3,多美味,17303328,多美味萧山店(萧山店),准四星商户,http://www.dianping.com/shop/17303328#comment,
3,多美味,16897738,多美味,三星商户,http://www.dianping.com/shop/16897738/review,歇业/关闭
3,多美味,126006193,多美味小吃,该商户暂无星级,http://www.dianping.com/shop/126006193/review,
4,多美味,18683754,多美味,三星商户,http://www.dianping.com/shop/18683754#comment,
6,多美味,71858185,多美味休闲食品屋,该商户暂无星级,http://www.dianping.com/shop/71858185/review,
6,多美味,112608987,多美味,该商户暂无星级,http://www.dianping.com/shop/112608987/review,歇业/关闭
7,多美味,41157434,多美味烫粉店,三星商户,http://www.dianping.com/shop/41157434#comment,
7,多美味,100908536,多美味西点坊,该商户暂无星级,http://www.dianping.com/shop/100908536/review,
7,多美味,95067039,多美味快餐店,该商户暂无星级,http://www.dianping.com/shop/95067039/review,
7,多美味,114759401,多美味自选快餐,该商户暂无星级,http://www.dianping.com/shop/114759401/review,
7,多美味,16927810,多美味营养自选快餐,该商户暂无星级,http://www.dianping.com/shop/16927810/review,
7,多美味,79649784,多美味(坪山店),该商户暂无星级,http://www.dianping.com/shop/79649784/review,
7,多美味,68536435,多美味(水东鸭粥店),该商户暂无星级,http://www.dianping.com/shop/68536435/review,歇业/关闭
7,多美味,95305238,多美味城市快餐店,该商户暂无星级,http://www.dianping.com/shop/95305238/review,歇业/关闭
8,多美味,50592112,多美味盖饭馆,准四星商户,http://www.dianping.com/shop/50592112#comment,
8,多美味,80154663,多美味西餐厅,该商户暂无星级,http://www.dianping.com/shop/80154663/review,
8,多美味,80407426,海天生活多美味,该商户暂无星级,http://www.dianping.com/shop/80407426/review,歇业/关闭
9,多美味,92570870,多美味,准四星商户,http://www.dianping.com/shop/92570870#comment,
